patient_alias|name_context|value_set_oid,patient_alias_name_context_value_set_oid
patient_alias|name_context|value_set_version_id,patient_alias_name_context_value_set_version_id
patient_alias|name_context|alternate_coding_system_oid,patient_alias_name_context_alternate_coding_system_oid
patient_alias|name_context|alternate_value_set_oid,patient_alias_name_context_alternate_value_set_oid
patient_alias|name_context|alternate_value_set_version_id,patient_alias_name_context_alternate_value_set_version_id
patient_alias|name_context|second_alternate_coding_system_oid,patient_alias_name_context_second_alternate_coding_system_oid
patient_alias|name_context|second_alternate_value_set_oid,patient_alias_name_context_second_alternate_value_set_oid
patient_alias|name_context|second_alternate_value_set_version_id,patient_alias_name_context_second_alternate_value_set_version_id
patient_alias|name_validity_range,patient_alias_name_validity_range
patient_alias|name_validity_range|range_start_date_time,patient_alias_name_validity_range_range_start_date_time
patient_alias|name_validity_range|range_end_date_time,patient_alias_name_validity_range_range_end_date_time
patient_alias|name_assembly_order,patient_alias_name_assembly_order
patient_alias|effective_date,patient_alias_effective_date
patient_alias|expiration_date,patient_alias_expiration_date
patient_alias|professional_suffix,patient_alias_professional_suffix
patient_alias|called_by,patient_alias_called_by
race,race
race|id,race_id
race|text,race_text
race|name_of_coding_system,race_name_of_coding_system
race|alternate_id,race_alternate_id
race|alternate_text,race_alternate_text
race|name_of_alternate_coding_system,race_name_of_alternate_coding_system
race|coding_system_version_id,race_coding_system_version_id
race|alternate_coding_system_version_id,race_alternate_coding_system_version_id
race|original_text,race_original_text
race|second_alternate_id,race_second_alternate_id
race|second_alternate_text,race_second_alternate_text
race|name_of_second_alternate_coding_system,race_name_of_second_alternate_coding_system
race|second_alternate_coding_system_version_id,race_second_alternate_coding_system_version_id
race|coding_system_oid,race_coding_system_oid
race|value_set_oid,race_value_set_oid
race|value_set_version_id,race_value_set_version_id
race|alternate_coding_system_oid,race_alternate_coding_system_oid
race|alternate_value_set_oid,race_alternate_value_set_oid
race|alternate_value_set_version_id,race_alternate_value_set_version_id
race|second_alternate_coding_system_oid,race_second_alternate_coding_system_oid
race|second_alternate_value_set_oid,race_second_alternate_value_set_oid
race|second_alternate_value_set_version_id,race_second_alternate_value_set_version_id
patient_address,patient_address
patient_address|street_address,patient_address_street_address
patient_address|street_address|street_or_mailing_address,patient_address_street_address_street_or_mailing_address
patient_address|street_address|street_name,patient_address_street_address_street_name
patient_address|street_address|dwelling_num,patient_address_street_address_dwelling_num
patient_address|other_designation,patient_address_other_designation
patient_address|city,patient_address_city
patient_address|state_or_province,patient_address_state_or_province
patient_address|zip_or_postal_code,patient_address_zip_or_postal_code
patient_address|country,patient_address_country
patient_address|address_type,patient_address_address_type
patient_address|other_geographic_designation,patient_address_other_geographic_designation
patient_address|county_parish_code,patient_address_county_parish_code
patient_address|county_parish_code|id,patient_address_county_parish_code_id
patient_address|county_parish_code|text,patient_address_county_parish_code_text
patient_address|county_parish_code|name_of_coding_system,patient_address_county_parish_code_name_of_coding_system
patient_address|county_parish_code|alternate_id,patient_address_county_parish_code_alternate_id
patient_address|county_parish_code|alternate_text,patient_address_county_parish_code_alternate_text
patient_address|county_parish_code|name_of_alternate_coding_system,patient_address_county_parish_code_name_of_alternate_coding_system
patient_address|county_parish_code|coding_system_version_id,patient_address_county_parish_code_coding_system_version_id
patient_address|county_parish_code|alternate_coding_system_version_id,patient_address_county_parish_code_alternate_coding_system_version_id
patient_address|county_parish_code|original_text,patient_address_county_parish_code_original_text
patient_address|county_parish_code|second_alternate_id,patient_address_county_parish_code_second_alternate_id
patient_address|county_parish_code|second_alternate_text,patient_address_county_parish_code_second_alternate_text
patient_address|county_parish_code|name_of_second_alternate_coding_system,patient_address_county_parish_code_name_of_second_alternate_coding_system
patient_address|county_parish_code|second_alternate_coding_system_version_id,patient_address_county_parish_code_second_alternate_coding_system_version_id
patient_address|county_parish_code|coding_system_oid,patient_address_county_parish_code_coding_system_oid
patient_address|county_parish_code|value_set_oid,patient_address_county_parish_code_value_set_oid
patient_address|county_parish_code|value_set_version_id,patient_address_county_parish_code_value_set_version_id
patient_address|county_parish_code|alternate_coding_system_oid,patient_address_county_parish_code_alternate_coding_system_oid
patient_address|county_parish_code|alternate_value_set_oid,patient_address_county_parish_code_alternate_value_set_oid
patient_address|county_parish_code|alternate_value_set_version_id,patient_address_county_parish_code_alternate_value_set_version_id
patient_address|county_parish_code|second_alternate_coding_system_oid,patient_address_county_parish_code_second_alternate_coding_system_oid
patient_address|county_parish_code|second_alternate_value_set_oid,patient_address_county_parish_code_second_alternate_value_set_oid
patient_address|county_parish_code|second_alternate_value_set_version_id,patient_address_county_parish_code_second_alternate_value_set_version_id
patient_address|census_tract,patient_address_census_tract
patient_address|census_tract|id,patient_address_census_tract_id
patient_address|census_tract|text,patient_address_census_tract_text
patient_address|census_tract|name_of_coding_system,patient_address_census_tract_name_of_coding_system
patient_address|census_tract|alternate_id,patient_address_census_tract_alternate_id
patient_address|census_tract|alternate_text,patient_address_census_tract_alternate_text
patient_address|census_tract|name_of_alternate_coding_system,patient_address_census_tract_name_of_alternate_coding_system
patient_address|census_tract|coding_system_version_id,patient_address_census_tract_coding_system_version_id
patient_address|census_tract|alternate_coding_system_version_id,patient_address_census_tract_alternate_coding_system_version_id
patient_address|census_tract|original_text,patient_address_census_tract_original_text
patient_address|census_tract|second_alternate_id,patient_address_census_tract_second_alternate_id
patient_address|census_tract|second_alternate_text,patient_address_census_tract_second_alternate_text
patient_address|census_tract|name_of_second_alternate_coding_system,patient_address_census_tract_name_of_second_alternate_coding_system
patient_address|census_tract|second_alternate_coding_system_version_id,patient_address_census_tract_second_alternate_coding_system_version_id
patient_address|census_tract|coding_system_oid,patient_address_census_tract_coding_system_oid
patient_address|census_tract|value_set_oid,patient_address_census_tract_value_set_oid
patient_address|census_tract|value_set_version_id,patient_address_census_tract_value_set_version_id
patient_address|census_tract|alternate_coding_system_oid,patient_address_census_tract_alternate_coding_system_oid
patient_address|census_tract|alternate_value_set_oid,patient_address_census_tract_alternate_value_set_oid
patient_address|census_tract|alternate_value_set_version_id,patient_address_census_tract_alternate_value_set_version_id
patient_address|census_tract|second_alternate_coding_system_oid,patient_address_census_tract_second_alternate_coding_system_oid
patient_address|census_tract|second_alternate_value_set_oid,patient_address_census_tract_second_alternate_value_set_oid
patient_address|census_tract|second_alternate_value_set_version_id,patient_address_census_tract_second_alternate_value_set_version_id
patient_address|address_representation_code,patient_address_address_representation_code
patient_address|address_validity_range,patient_address_address_validity_range
patient_address|address_validity_range|range_start_date_time,patient_address_address_validity_range_range_start_date_time
patient_address|address_validity_range|range_end_date_time,patient_address_address_validity_range_range_end_date_time
patient_address|effective_date,patient_address_effective_date
patient_address|expiration_date,patient_address_expiration_date
patient_address|expiration_reason,patient_address_expiration_reason
patient_address|expiration_reason|id,patient_address_expiration_reason_id
patient_address|expiration_reason|text,patient_address_expiration_reason_text
patient_address|expiration_reason|name_of_coding_system,patient_address_expiration_reason_name_of_coding_system
patient_address|expiration_reason|alternate_id,patient_address_expiration_reason_alternate_id
patient_address|expiration_reason|alternate_text,patient_address_expiration_reason_alternate_text
patient_address|expiration_reason|name_of_alternate_coding_system,patient_address_expiration_reason_name_of_alternate_coding_system
patient_address|expiration_reason|coding_system_version_id,patient_address_expiration_reason_coding_system_version_id
patient_address|expiration_reason|alternate_coding_system_version_id,patient_address_expiration_reason_alternate_coding_system_version_id
patient_address|expiration_reason|original_text,patient_address_expiration_reason_original_text
patient_address|expiration_reason|second_alternate_id,patient_address_expiration_reason_second_alternate_id
patient_address|expiration_reason|second_alternate_text,patient_address_expiration_reason_second_alternate_text
