ABS,case_category_code|alternate_text,Anonymize
ABS,case_category_code|name_of_alternate_coding_system,Anonymize
ABS,case_category_code|coding_system_version_id,Anonymize
ABS,case_category_code|alternate_coding_system_version_id,Anonymize
ABS,case_category_code|original_text,Anonymize
ABS,case_category_code|second_alternate_id,Anonymize
ABS,case_category_code|second_alternate_text,Anonymize
ABS,case_category_code|name_of_second_alternate_coding_system,Anonymize
ABS,case_category_code|second_alternate_coding_system_version_id,Anonymize
ABS,case_category_code|coding_system_oid,Anonymize
ABS,case_category_code|value_set_oid,Anonymize
ABS,case_category_code|value_set_version_id,Anonymize
ABS,case_category_code|alternate_coding_system_oid,Anonymize
ABS,case_category_code|alternate_value_set_oid,Anonymize
ABS,case_category_code|alternate_value_set_version_id,Anonymize
ABS,case_category_code|second_alternate_coding_system_oid,Anonymize
ABS,case_category_code|second_alternate_value_set_oid,Anonymize
ABS,case_category_code|second_alternate_value_set_version_id,Anonymize
ABS,caesarian_section_indicator,Anonymize
ABS,gestation_category_code,Anonymize
ABS,gestation_category_code|id,Anonymize
ABS,gestation_category_code|text,Anonymize
ABS,gestation_category_code|name_of_coding_system,Anonymize
ABS,gestation_category_code|alternate_id,Anonymize
ABS,gestation_category_code|alternate_text,Anonymize
ABS,gestation_category_code|name_of_alternate_coding_system,Anonymize
ABS,gestation_category_code|coding_system_version_id,Anonymize
ABS,gestation_category_code|alternate_coding_system_version_id,Anonymize
ABS,gestation_category_code|original_text,Anonymize
ABS,gestation_category_code|second_alternate_id,Anonymize
ABS,gestation_category_code|second_alternate_text,Anonymize
ABS,gestation_category_code|name_of_second_alternate_coding_system,Anonymize
ABS,gestation_category_code|second_alternate_coding_system_version_id,Anonymize
ABS,gestation_category_code|coding_system_oid,Anonymize
ABS,gestation_category_code|value_set_oid,Anonymize
ABS,gestation_category_code|value_set_version_id,Anonymize
ABS,gestation_category_code|alternate_coding_system_oid,Anonymize
ABS,gestation_category_code|alternate_value_set_oid,Anonymize
ABS,gestation_category_code|alternate_value_set_version_id,Anonymize
ABS,gestation_category_code|second_alternate_coding_system_oid,Anonymize
ABS,gestation_category_code|second_alternate_value_set_oid,Anonymize
ABS,gestation_category_code|second_alternate_value_set_version_id,Anonymize
ABS,gestation_period_weeks,Anonymize
ABS,newborn_code,Anonymize
ABS,newborn_code|id,Anonymize
ABS,newborn_code|text,Anonymize
ABS,newborn_code|name_of_coding_system,Anonymize
ABS,newborn_code|alternate_id,Anonymize
ABS,newborn_code|alternate_text,Anonymize
ABS,newborn_code|name_of_alternate_coding_system,Anonymize
ABS,newborn_code|coding_system_version_id,Anonymize
ABS,newborn_code|alternate_coding_system_version_id,Anonymize
ABS,newborn_code|original_text,Anonymize
ABS,newborn_code|second_alternate_id,Anonymize
ABS,newborn_code|second_alternate_text,Anonymize
ABS,newborn_code|name_of_second_alternate_coding_system,Anonymize
ABS,newborn_code|second_alternate_coding_system_version_id,Anonymize
ABS,newborn_code|coding_system_oid,Anonymize
ABS,newborn_code|value_set_oid,Anonymize
ABS,newborn_code|value_set_version_id,Anonymize
ABS,newborn_code|alternate_coding_system_oid,Anonymize
ABS,newborn_code|alternate_value_set_oid,Anonymize
ABS,newborn_code|alternate_value_set_version_id,Anonymize
ABS,newborn_code|second_alternate_coding_system_oid,Anonymize
ABS,newborn_code|second_alternate_value_set_oid,Anonymize
ABS,newborn_code|second_alternate_value_set_version_id,Anonymize
ABS,stillborn_indicator,Anonymize
ACC,accident_code,Anonymize
ACC,accident_code|id,Anonymize
ACC,accident_code|text,Anonymize
ACC,accident_code|name_of_coding_system,Anonymize
ACC,accident_code|alternate_id,Anonymize
ACC,accident_code|alternate_text,Anonymize
ACC,accident_code|name_of_alternate_coding_system,Anonymize
ACC,accident_code|coding_system_version_id,Anonymize
ACC,accident_code|alternate_coding_system_version_id,Anonymize
ACC,accident_code|original_text,Anonymize
ACC,accident_code|second_alternate_id,Anonymize
ACC,accident_code|second_alternate_text,Anonymize
ACC,accident_code|name_of_second_alternate_coding_system,Anonymize
ACC,accident_code|second_alternate_coding_system_version_id,Anonymize
ACC,accident_code|coding_system_oid,Anonymize
ACC,accident_code|value_set_oid,Anonymize
ACC,accident_code|value_set_version_id,Anonymize
ACC,accident_code|alternate_coding_system_oid,Anonymize
ACC,accident_code|alternate_value_set_oid,Anonymize
ACC,accident_code|alternate_value_set_version_id,Anonymize
ACC,accident_code|second_alternate_coding_system_oid,Anonymize
ACC,accident_code|second_alternate_value_set_oid,Anonymize
ACC,accident_code|second_alternate_value_set_version_id,Anonymize
ACC,accident_location,Anonymize
ACC,auto_accident_state,Anonymize
ACC,auto_accident_state|id,Anonymize
ACC,auto_accident_state|text,Anonymize
ACC,auto_accident_state|name_of_coding_system,Anonymize
ACC,auto_accident_state|alternate_id,Anonymize
ACC,auto_accident_state|alternate_text,Anonymize
ACC,auto_accident_state|name_of_alternate_coding_system,Anonymize
ACC,auto_accident_state|coding_system_version_id,Anonymize
ACC,auto_accident_state|alternate_coding_system_version_id,Anonymize
ACC,auto_accident_state|original_text,Anonymize
ACC,auto_accident_state|second_alternate_id,Anonymize
ACC,auto_accident_state|second_alternate_text,Anonymize
ACC,auto_accident_state|name_of_second_alternate_coding_system,Anonymize
ACC,auto_accident_state|second_alternate_coding_system_version_id,Anonymize
ACC,auto_accident_state|coding_system_oid,Anonymize
ACC,auto_accident_state|value_set_oid,Anonymize
ACC,auto_accident_state|value_set_version_id,Anonymize
ACC,auto_accident_state|alternate_coding_system_oid,Anonymize
ACC,auto_accident_state|alternate_value_set_oid,Anonymize
ACC,auto_accident_state|alternate_value_set_version_id,Anonymize
ACC,auto_accident_state|second_alternate_coding_system_oid,Anonymize
ACC,auto_accident_state|second_alternate_value_set_oid,Anonymize
ACC,auto_accident_state|second_alternate_value_set_version_id,Anonymize
ACC,accident_job_related_indicator,Anonymize
ACC,accident_death_indicator,Anonymize
ACC,entered_by,Anonymize
ACC,entered_by|person_id,Anonymize
ACC,entered_by|family_name,Anonymize
ACC,entered_by|family_name|surname,Anonymize
ACC,entered_by|family_name|own_surname_prefix,Anonymize
ACC,entered_by|family_name|own_surname,Anonymize
ACC,entered_by|family_name|surname_prefix_from_partner_spouse,Anonymize
ACC,entered_by|family_name|surname_from_partner_spouse,Anonymize
ACC,entered_by|given_name,Anonymize
ACC,entered_by|second_and_further_given_names_or_initials_thereof,Anonymize
ACC,entered_by|suffix,Anonymize
ACC,entered_by|prefix,Anonymize
ACC,entered_by|degree,Anonymize
ACC,entered_by|source_table,Anonymize
ACC,entered_by|source_table|id,Anonymize
ACC,entered_by|source_table|text,Anonymize
ACC,entered_by|source_table|name_of_coding_system,Anonymize
ACC,entered_by|source_table|alternate_id,Anonymize
ACC,entered_by|source_table|alternate_text,Anonymize
ACC,entered_by|source_table|name_of_alternate_coding_system,Anonymize
ACC,entered_by|source_table|coding_system_version_id,Anonymize
ACC,entered_by|source_table|alternate_coding_system_version_id,Anonymize
ACC,entered_by|source_table|original_text,Anonymize
ACC,entered_by|source_table|second_alternate_id,Anonymize
ACC,entered_by|source_table|second_alternate_text,Anonymize
ACC,entered_by|source_table|name_of_second_alternate_coding_system,Anonymize
ACC,entered_by|source_table|second_alternate_coding_system_version_id,Anonymize
ACC,entered_by|source_table|coding_system_oid,Anonymize
ACC,entered_by|source_table|value_set_oid,Anonymize
ACC,entered_by|source_table|value_set_version_id,Anonymize
ACC,entered_by|source_table|alternate_coding_system_oid,Anonymize
ACC,entered_by|source_table|alternate_value_set_oid,Anonymize
ACC,entered_by|source_table|alternate_value_set_version_id,Anonymize
ACC,entered_by|source_table|second_alternate_coding_system_oid,Anonymize
ACC,entered_by|source_table|second_alternate_value_set_oid,Anonymize
ACC,entered_by|source_table|second_alternate_value_set_version_id,Anonymize
ACC,entered_by|assigning_authority,Anonymize
ACC,entered_by|assigning_authority|namespace_id,Anonymize
ACC,entered_by|assigning_authority|universal_id,Anonymize
ACC,entered_by|assigning_authority|universal_id_type,Anonymize
ACC,entered_by|name_type_code,Anonymize
ACC,entered_by|id_check_digit,Anonymize
ACC,entered_by|check_digit_scheme,Anonymize
ACC,entered_by|id_type_code,Anonymize
ACC,entered_by|assigning_facility,Anonymize
ACC,entered_by|assigning_facility|namespace_id,Anonymize
ACC,entered_by|assigning_facility|universal_id,Anonymize
ACC,entered_by|assigning_facility|universal_id_type,Anonymize
ACC,entered_by|name_representation_code,Anonymize
ACC,entered_by|name_context,Anonymize
ACC,entered_by|name_context|id,Anonymize
ACC,entered_by|name_context|text,Anonymize
ACC,entered_by|name_context|name_of_coding_system,Anonymize
ACC,entered_by|name_context|alternate_id,Anonymize
ACC,entered_by|name_context|alternate_text,Anonymize
ACC,entered_by|name_context|name_of_alternate_coding_system,Anonymize
ACC,entered_by|name_context|coding_system_version_id,Anonymize
ACC,entered_by|name_context|alternate_coding_system_version_id,Anonymize
ACC,entered_by|name_context|original_text,Anonymize
ACC,entered_by|name_context|second_alternate_id,Anonymize
ACC,entered_by|name_context|second_alternate_text,Anonymize
ACC,entered_by|name_context|name_of_second_alternate_coding_system,Anonymize
ACC,entered_by|name_context|second_alternate_coding_system_version_id,Anonymize
ACC,entered_by|name_context|coding_system_oid,Anonymize
ACC,entered_by|name_context|value_set_oid,Anonymize
ACC,entered_by|name_context|value_set_version_id,Anonymize
ACC,entered_by|name_context|alternate_coding_system_oid,Anonymize
ACC,entered_by|name_context|alternate_value_set_oid,Anonymize
ACC,entered_by|name_context|alternate_value_set_version_id,Anonymize
ACC,entered_by|name_context|second_alternate_coding_system_oid,Anonymize
ACC,entered_by|name_context|second_alternate_value_set_oid,Anonymize
ACC,entered_by|name_context|second_alternate_value_set_version_id,Anonymize
ACC,entered_by|name_validity_range,Anonymize
ACC,entered_by|name_validity_range|range_start_date_time,DATE
ACC,entered_by|name_validity_range|range_end_date_time,DATE
ACC,entered_by|name_assembly_order,Anonymize
ACC,entered_by|effective_date,DATE
ACC,entered_by|expiration_date,DATE
ACC,entered_by|professional_suffix,Anonymize
ACC,entered_by|assigning_jurisdiction,Anonymize
ACC,entered_by|assigning_jurisdiction|id,Anonymize
ACC,entered_by|assigning_jurisdiction|text,Anonymize
ACC,entered_by|assigning_jurisdiction|name_of_coding_system,Anonymize
ACC,entered_by|assigning_jurisdiction|alternate_id,Anonymize
ACC,entered_by|assigning_jurisdiction|alternate_text,Anonymize
ACC,entered_by|assigning_jurisdiction|name_of_alternate_coding_system,Anonymize
ACC,entered_by|assigning_jurisdiction|coding_system_version_id,Anonymize
ACC,entered_by|assigning_jurisdiction|alternate_coding_system_version_id,Anonymize
ACC,entered_by|assigning_jurisdiction|original_text,Anonymize
ACC,entered_by|assigning_jurisdiction|second_alternate_id,Anonymize
ACC,entered_by|assigning_jurisdiction|second_alternate_text,Anonymize
ACC,entered_by|assigning_jurisdiction|name_of_second_alternate_coding_system,Anonymize
ACC,entered_by|assigning_jurisdiction|second_alternate_coding_system_version_id,Anonymize
ACC,entered_by|assigning_jurisdiction|coding_system_oid,Anonymize
ACC,entered_by|assigning_jurisdiction|value_set_oid,Anonymize
ACC,entered_by|assigning_jurisdiction|value_set_version_id,Anonymize
ACC,entered_by|assigning_jurisdiction|alternate_coding_system_oid,Anonymize
ACC,entered_by|assigning_jurisdiction|alternate_value_set_oid,Anonymize
ACC,entered_by|assigning_jurisdiction|alternate_value_set_version_id,Anonymize
ACC,entered_by|assigning_jurisdiction|second_alternate_coding_system_oid,Anonymize
ACC,entered_by|assigning_jurisdiction|second_alternate_value_set_oid,Anonymize
ACC,entered_by|assigning_jurisdiction|second_alternate_value_set_version_id,Anonymize
ACC,entered_by|assigning_agency_or_department,Anonymize
ACC,entered_by|assigning_agency_or_department|id,Anonymize
ACC,entered_by|assigning_agency_or_department|text,Anonymize
ACC,entered_by|assigning_agency_or_department|name_of_coding_system,Anonymize
ACC,entered_by|assigning_agency_or_department|alternate_id,Anonymize
ACC,entered_by|assigning_agency_or_department|alternate_text,Anonymize
ACC,entered_by|assigning_agency_or_department|name_of_alternate_coding_system,Anonymize
ACC,entered_by|assigning_agency_or_department|coding_system_version_id,Anonymize
ACC,entered_by|assigning_agency_or_department|alternate_coding_system_version_id,Anonymize
ACC,entered_by|assigning_agency_or_department|original_text,Anonymize
ACC,entered_by|assigning_agency_or_department|second_alternate_id,Anonymize
ACC,entered_by|assigning_agency_or_department|second_alternate_text,Anonymize
ACC,entered_by|assigning_agency_or_department|name_of_second_alternate_coding_system,Anonymize
ACC,entered_by|assigning_agency_or_department|second_alternate_coding_system_version_id,Anonymize
ACC,entered_by|assigning_agency_or_department|coding_system_oid,Anonymize
ACC,entered_by|assigning_agency_or_department|value_set_oid,Anonymize
ACC,entered_by|assigning_agency_or_department|value_set_version_id,Anonymize
ACC,entered_by|assigning_agency_or_department|alternate_coding_system_oid,Anonymize
ACC,entered_by|assigning_agency_or_department|alternate_value_set_oid,Anonymize
ACC,entered_by|assigning_agency_or_department|alternate_value_set_version_id,Anonymize
ACC,entered_by|assigning_agency_or_department|second_alternate_coding_system_oid,Anonymize
ACC,entered_by|assigning_agency_or_department|second_alternate_value_set_oid,Anonymize
ACC,entered_by|assigning_agency_or_department|second_alternate_value_set_version_id,Anonymize
ACC,entered_by|security_check,Anonymize
ACC,entered_by|security_check_scheme,Anonymize
ACC,accident_description,Anonymize
ACC,brought_in_by,Anonymize
ACC,police_notified_indicator,Anonymize
ACC,accident_address,Anonymize
ACC,accident_address|street_address,Anonymize
ACC,accident_address|street_address|street_or_mailing_address,Anonymize
ACC,accident_address|street_address|street_name,Anonymize
ACC,accident_address|street_address|dwelling_num,Anonymize
ACC,accident_address|other_designation,Anonymize
ACC,accident_address|city,Anonymize
ACC,accident_address|state_or_province,Anonymize
ACC,accident_address|zip_or_postal_code,Anonymize
